Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,248294.96875,250261.66157178217,244853.25631188118,247803.29554455445,142931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,245836.609375,253703.38087499997,242886.5700625,251245.01478124998,161180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.10844017093768,-39.22168803418754,-156.88675213675015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009900963307376776,0.0
2025-04-28,246819.96875,247803.31523904382,244361.60252739044,244361.60252739044,100735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.07517745392397,-85.19238591813482,-183.88279153578915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004000052626417228,0.0
2025-04-29,252228.375,254686.74122807017,248786.66228070174,250261.68201754385,172236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.26334948910517,-46.50123883668682,154.76458832579198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021912352867518914,0.0
2025-04-30,263045.1875,263045.1875,250753.35630841122,254686.74228971964,190763,251245.021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.5448067864636,215.90797028794327,1049.6368364985203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042884994600627335,0.0
2025-05-02,252228.375,261570.16666666666,251736.70175438595,260586.8201754386,138585,252031.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.9450105745636,431.71537834526737,863.2296322292963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041121499324141775,0.0
2025-05-07,253703.390625,254195.06386264533,247803.31177325582,252720.04414970928,158435,253605.059375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.8872142766486,629.5497455315436,791.337468745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005847936914314289,0.0
2025-05-08,254686.734375,255670.08083976834,251736.69498069497,251736.69498069497,126993,255178.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.8108101768594,820.0019584606068,761.8088517162525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038759582502130296,0.0
2025-05-09,251245.015625,257636.76749021528,250261.66918419764,256161.74782901173,100524,254981.740625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.3111538573285,939.0637975399512,476.24735631737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013513537556033128,0.0
2025-05-12,256653.421875,256653.421875,248786.65032327588,251245.01643318968,114403,253703.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.173617950466,1091.2857616220542,608.8878563284118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526422072676743,0.0
