Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,39790.02734375,39889.502412109374,37999.47611328125,38347.63885253906,1011208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,39143.4375,40287.40073062261,39143.4375,40287.40073062261,479374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57981659544748,-10.315963319089498,-41.263853276357985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016250047735932527,0.0
2025-04-28,40933.9921875,41431.36754822297,39242.91596104192,39292.65349711422,1002607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43272173114383,2.033773690957167,49.39894804018666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045743419634517224,0.0
2025-04-29,40933.9921875,41431.36754822297,40486.354362849335,41132.942331789185,604744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5544230214291,27.937903557051555,103.61651946437755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,41381.62890625,41680.05411470853,40536.090815617485,40983.72862830529,745906,40436.615625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5375520463349,68.05783325490822,160.47971879142668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109355744413977,0.0
2025-05-02,40585.828125,41729.79141773897,39640.814970128675,41580.57881433824,670026,40595.77578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.43438509095722,102.13314362211801,136.3012414688392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230774676677997,0.0
2025-05-07,42774.27734375,42923.48993913517,39988.97556322674,40138.18815861192,1242082,41321.94375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0482588001032,165.3161666577151,252.73209214238813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392151201177442,0.0
2025-05-08,42475.85546875,43271.65603959309,41879.00504061768,42973.23082552693,792831,41630.31640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.2015628878871,238.2932459037495,291.9083169841376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006976666668188747,0.0
2025-05-09,40983.7265625,42724.54019076153,40884.251498027916,42724.54019076153,562980,41640.26328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.9985514850123,289.23430702000206,203.76424446501022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03512887238604945,0.0
2025-05-12,43967.98046875,44067.455537683825,42077.95415900735,42177.429227941175,1169410,42157.53359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.2928165370613,370.6460089234139,325.6468076136474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07281558209937367,0.0
2025-05-13,43271.65625,43719.294073275865,42426.11813936782,43470.606393678165,457940,42694.69921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0867581272687,454.9341587641849,337.1525993630838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01583707532905476,0.0
