Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,105288.0234375,105443.90466031854,105288.0234375,105424.41950746623,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,105468.265625,105497.49335553207,105346.48341444967,105346.48341444967,2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.378294159541838,2.8756588319083676,11.50263532763347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017118963925368824,0.0
2025-04-28,105443.8984375,105516.96775638397,105424.41328579761,105477.99745297918,1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.535663012051373,7.007659667936969,16.528003344114403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002310380981008775,0.0
2025-04-29,105487.7421875,105497.48476355056,105429.2867311966,105458.5144593483,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93953418696765,12.394034571743106,21.545499615224543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041580167889931907,0.0
2025-04-30,105599.7890625,105619.27421593896,105487.74943022591,105521.84844874412,2075,105457.54375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64215223926294,20.043658105247076,30.598494134015866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010621790994524982,0.0
2025-05-02,105575.421875,105585.16445072785,105477.99611772136,105555.93672354426,3807,105515.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2073092347855,28.276388331154763,32.930920903630735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023075034255592985,0.0
2025-05-07,105687.46875,105687.46875,105575.42912143943,105624.1420034223,5185,105558.8640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72554694653081,38.166220054229974,39.55932689230084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010612969667567196,0.0
2025-05-08,105594.9140625,105721.56755540146,105570.55762155741,105663.11209713925,1590,105589.0671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.39814504609967,47.01260505260392,35.385539993495755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000875739466510761,0.0
2025-05-09,105439.03125,105521.84314795565,105409.80352130976,105521.84314795565,1155,105579.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68490614921029,52.1470652719252,20.537840877285092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014762340959691977,0.0
2025-05-12,105482.875,105502.36015285859,105346.47892998984,105424.41954142421,2251,105555.9421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74400779811549,55.266453777163264,12.477554020952226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041582087278513313,0.0
2025-05-13,105312.375,105390.3156077987,105283.14727207548,105380.57303182386,1160,105503.3328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.499782505386975,54.11311952280801,-4.613337017421038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001616376117924312,0.0
2025-05-14,105414.6796875,105429.29355252138,105331.86778571222,105370.8380924359,2292,105448.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.802831407025224,51.851061899651455,-9.048230492626232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009714403221843249,0.0
2025-05-15,105380.5859375,105390.32851466798,105312.38789732412,105365.97207174802,2250,105405.909375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34842149911856,48.35053381954488,-14.00211232042632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003234250685110185,0.0
2025-05-16,105521.8359375,105521.8359375,105463.38048411388,105502.35078637129,1332,105422.4703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60096733766841,46.400620523169586,-7.799653185501178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013403797174156296,0.0
2025-05-19,105356.21875,105531.58512113926,105356.21875,105512.09996879046,1469,105397.1390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43040667338608,28.28120946373383,42.77673831128244,-14.495528847548613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015695063114529173,0.0
2025-05-20,105512.1015625,105521.84413882156,105424.41837560595,105463.3886808922,1219,105437.084375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.589869716254576,32.30873224667448,40.68313709836085,-8.374404851686371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014795786556263124,0.0
2025-05-21,105458.515625,105512.09979387038,105400.06016805049,105473.12948923737,1131,105445.8515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51914251308261,30.821346452721627,38.71077896923301,-7.889432516511384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005078653226167074,0.0
2025-05-22,105409.8046875,105409.8046875,105346.47794130389,105370.83438214855,1456,105451.6953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.241516612839,25.419002495036693,36.05242367439375,-10.633421179357057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004618966729363905,0.0
2025-05-23,105458.515625,105521.84237002864,105409.80274420873,105521.84237002864,633,105439.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76513603177452,24.78249438009516,33.79843781553404,-9.015943435438878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046211012006347474,0.0
2025-05-26,105502.359375,105560.81483314479,105453.64649321267,105458.51778139139,2015,105468.259375,105469.72109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33120255693168,27.49889122019522,32.53852849646628,-5.039637276271058,105469.72109375,105666.71636364635,105272.72582385366,393.9905397926923,0.5828402663350987,1822.0,1.105927552140505,0.00041574404627420236,0.0
2025-05-27,105502.359375,105512.10195135746,105443.9039168552,105502.359375,1359,105466.3109375,105480.437890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.635576994803195,29.31374468500144,31.89357173417331,-2.5798270491718718,105480.437890625,105658.1947453323,105302.68103591772,355.5137094145757,0.5616614318784953,1858.65,0.7311758534420143,0.0,0.016017053332297512
2025-05-28,105594.9140625,105624.1417916311,105492.61701054113,105502.35958691816,1894,105493.590625,105486.7703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.78485857124906,33.07182910158846,4.713029469660597,105486.7703125,105671.58473473795,105301.95589026205,369.6288444758975,0.792573893017636,1815.45,1.043267509432923,0.0008772759969377653,0.015155351580753488
2025-05-29,105502.359375,105653.36930854071,105473.1316459276,105531.58710407239,1007,105512.1015625,105489.693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.653146724970874,36.60789456681232,33.779042194633234,2.8288523721790853,105489.693359375,105673.49926261442,105305.88745613558,367.6118064788461,0.5344548662521681,1792.25,0.5618635792997628,-0.0008765070583344192,0.015489508743655143
2025-05-30,105453.640625,105590.03668641445,105443.89804918467,105560.8089589685,2945,105511.1265625,105487.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78020158293456,31.38219177623978,33.299672110954546,-1.9174803347147673,105487.98828125,105672.50172082205,105303.47484167795,369.0268791441049,0.4069237007079153,1911.25,1.540876389797253,-0.0004617787724238154,0.01551144691527179
2025-06-02,105536.4609375,105565.68866727728,105463.39161305677,105497.49063113028,1863,105517.946875,105484.821875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.088067922033154,33.537096948566614,33.34715707847696,0.18993987008965263,105484.821875,105663.33291296795,105306.31083703204,357.0220759359072,0.6446382898440477,1900.65,0.9801909872938205,0.0007853717710373243,0.015285804313188739
2025-06-04,105268.5390625,105463.39059246298,105268.5390625,105463.39059246298,3833,105471.1828125,105469.477734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27467832176394,13.470538642577594,29.371833391297088,-15.901294748719494,105469.477734375,105666.94882361962,105272.00664513039,394.9421784892329,-0.008779975447672062,1901.95,2.015300086753069,-0.0025386664724209584,0.017694259633602206
2025-06-05,105284.3828125,105413.14681612788,105284.3828125,105413.14681612788,2216,105409.0765625,105449.3234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.176393874281175,-1.14074537086708,23.269317638864255,-24.410063009731335,105449.3234375,105635.04625373038,105263.60062126962,371.44563246075995,0.05594948335424817,1753.5,1.2637581978899344,0.0001505079308699031,0.017157978752205472
2025-06-09,105403.2421875,105403.2421875,105190.28633475074,105229.90602828549,2476,105389.253125,105439.73984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.201062215478,-3.093673069481156,17.996719497195176,-21.090392566676332,105439.73984375,105613.20698145744,105266.27270604255,346.934275414882,0.39479950862050783,1797.8,1.3772388474802537,0.0011289364274631453,0.01756680969678136
2025-06-10,105428.0078125,105437.91273619527,105348.7684229378,105403.2455032618,2876,105384.1265625,105439.188671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27871777122835,-2.61288368156238,13.874798861443665,-16.487682543006045,105439.188671875,105612.7353226634,105265.6420210866,347.09330157679506,0.4677871646492265,1883.85,1.5266608275605809,0.00023496075154838536,0.016809997215696763
2025-06-11,105328.953125,105432.95481841851,105324.00066340863,105393.33512568765,2709,105342.625,105431.492578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17735610468399,-10.108218820023467,9.07819532515024,-19.186414145173707,105431.492578125,105610.44942287816,105252.53573337186,357.9136895062984,0.213507875972923,1906.75,1.4207421004326735,-0.0009395481291476493,0.0170471037766504
2025-06-12,105254.6640625,105403.23790722192,105254.6640625,105403.23790722192,1894,105339.85,105428.60703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.372084098976444,-21.791632033098722,2.904229853500447,-24.695861886599168,105428.60703125,105617.24992543644,105239.96413706355,377.2857883728866,0.0389623089166473,1943.45,0.9745555584141604,-0.0007053052394040416,0.0162403845232249
2025-06-13,105205.1484375,105383.43706640128,105165.5287421886,105378.48460448736,15924,105324.003125,105418.13046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34142024924416,-34.64693005436857,-4.606002128073356,-30.04092792629521,105418.13046875,105631.66157198613,105204.59936551386,427.0622064722702,0.0012856955680446982,2625.05,6.066170168187273,-0.00047043639767452294,0.015866979176665342
2025-06-16,105205.1484375,105215.05336132785,105066.47950391012,105155.62381836075,3015,105284.384375,105409.35859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46628019323671,-44.32390793366358,-12.549583289191402,-31.774324644472173,105409.35859375,105642.86351997874,105175.85366752127,467.0098524574714,0.06272837676672845,2663.3,1.132054218450794,0.0,0.01584782828352585
2025-06-17,105324.0078125,105324.0078125,105165.52903081947,105205.1487262396,24656,105263.584375,105399.4671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.786770472812044,-41.918810455230414,-18.423428722399205,-23.49538173283121,105399.4671875,105629.64717193921,105169.2872030608,460.3599688784161,0.33608614974954804,3829.5,6.438438438438438,0.0011297866764630182,0.015612880438345595
2025-06-18,105205.1484375,105304.19767577849,105165.5287421886,105304.19767577849,14510,105238.8234375,105391.913671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6636768682997,-49.038427126492024,-24.54642840321777,-24.491998723274254,105391.913671875,105637.47067872505,105146.35666502494,491.1140137001057,0.1197110463863639,4481.55,3.2377190927246153,-0.001128511698981316,0.015130913870573803
2025-06-19,105215.046875,105224.95179821723,105135.80748926218,105205.14195178277,1429,105230.9,105377.0609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07128284045095,-53.26801295579935,-30.29074531373409,-22.97726764206526,105377.0609375,105627.88749429853,105126.23438070148,501.65311359704356,0.17703965527429683,4492.05,0.3181175632506317,9.408700664370606e-05,0.014004750250865335
2025-06-20,105210.09375,105210.09375,105106.09205687488,105160.56913422613,1553,105231.8890625,105364.63984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87214308373238,-56.36986922714277,-35.50657009641583,-20.863299130726944,105364.63984375,105622.97411181335,105106.30557568665,516.6685361267009,0.20087961053598166,4513.15,0.34410555820214267,-4.707620389965417e-05,0.013939838058288963
2025-06-23,105125.90625,105215.05056207895,105116.00132643567,105205.14563851463,17624,105216.040625,105350.444921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.682849172618276,-64.87351879327616,-41.37995983578789,-23.49355895748827,105350.444921875,105628.7566635182,105072.13318023179,556.6234832864138,0.0966058231153245,5321.55,3.3118170457855323,-0.0008001846305739635,0.014101455379095523
