Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,119229.7578125,120902.12240227929,114802.9103689666,115196.40791950289,165884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,123164.7265625,124443.59353159944,117557.38677491015,119328.12565520169,125567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9006410256261,62.78012820512522,251.1205128205009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03300324367166896,0.0
2025-04-28,121098.8671875,123754.9755661048,120311.87211235784,122967.98049096264,82725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.45907754400105,128.51591807290038,262.94315947110067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016773141407103065,0.0
2025-04-29,123754.9765625,124837.09479953299,120902.1193921403,121000.49377732511,87159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.6465311975044,234.74204069782118,424.9044904996832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021933395717793847,0.0
2025-04-30,122279.359375,124443.59582411504,120213.49730993564,122377.73375905068,96007,121905.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.5345151858928,336.70053559543555,407.83397959045726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01192369978555785,0.0
2025-05-02,123853.3515625,125033.84419057785,120213.49929259333,120803.74560663225,102734,122830.25625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.1181014709728,454.984048770543,473.1340527004298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012872100373644946,0.0
2025-05-07,124148.4765625,128181.82643497425,123263.10707829834,125427.34359523574,122942,123027.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.9172861504921,580.9706962465328,503.9465899039593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382858406952959,0.0
2025-05-08,127394.828125,130050.93651061776,123459.85273889962,123459.85273889962,170010,124286.1984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.3701362709107,755.6505842514084,698.7195520195023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026148944009519948,0.0
2025-05-09,126312.7109375,130247.68635611371,125820.8390101733,127886.70110494549,80915,124797.7453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.9307402254344,932.7066154462136,708.2241247792208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00849420030174397,0.0
2025-05-12,128083.4453125,131821.67182699693,126902.95272897465,127296.45025681643,111985,125958.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.6515539763932,1128.0956031522496,781.5559508241436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014018655461176532,0.0
2025-05-13,124935.46875,128083.44906496062,122967.9810531496,126706.20767716535,102865,126174.9859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.3047557302489,1271.9374336678495,575.3673220623994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02457754438771942,0.0
2025-05-14,125624.0859375,127493.19919733751,118639.50480863352,122279.35694621183,268514,126470.1078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.3380682926218,1384.017560592804,448.32050769981765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005511782957952072,0.0
2025-05-15,124345.21875,128280.19402689874,123754.9724584652,124935.46504153482,110126,125860.1859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.7127903196524,1446.7566065381739,250.95618378147856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010180111385138857,0.0
2025-05-16,122476.109375,125624.08969628514,121295.61675451807,123951.7251506024,122392,125092.865625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.7872487132408,1442.1627349731875,-18.375486259946683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015031614353889222,0.0
2025-05-19,118541.1328125,121787.4874870332,116672.0195150415,121590.73871887967,188997,123184.403125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81355101768313,879.0464604322915,1329.5394800650083,-450.4930196327168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032128523534755704,0.0
2025-05-20,118639.5078125,121787.48811929933,117852.51273580016,119524.87727378731,142683,121925.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0156257270756,450.08519940951373,1153.6486239339094,-703.5634245243957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008298807145330489,0.0
2025-05-21,117557.390625,121000.49411610879,114802.90783211296,118836.25763598326,135381,120311.871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.682925648185005,22.552524683298543,927.4294040837873,-904.8768794004887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009121052568847432,0.0
