Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,130044.265625,135337.92620727725,129944.38523665514,134339.12232382872,283955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,128645.9375,131142.9471564441,126748.21016110248,130643.54522515528,307021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.54754273504659,-22.30950854700932,-89.23803418803728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010752708843250858,0.0
2025-04-28,130044.265625,133240.43805203532,129245.22251824116,129744.62445996543,213376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.1236013709422,-35.07232711179589,-51.051274259146304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869586340416015,0.0
2025-04-29,129944.3828125,132541.27286102038,128146.53585583206,131242.82783676017,229816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.19095313557773,-42.69605231655226,-30.494900819025467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007680677961459104,0.0
2025-04-30,124750.6015625,130443.78353933147,124151.31924914932,130443.78353933147,310308,128685.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476.54318368468375,-129.46547859017858,-347.0777050945052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03996926329239059,0.0
2025-05-02,124750.6015625,125349.88387585069,121454.54883907126,124251.19963470777,166523,127627.1578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787.1291969788872,-260.9982222679203,-526.1309747109669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,122553.234375,126748.21061277506,120755.38741595355,126348.6890663203,250507,126408.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1196.7842343520606,-448.15542468474837,-748.6288096673122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01761408089402372,0.0
2025-05-08,126348.6875,129345.09906126483,122053.83092885376,122353.47208498024,457404,125669.5015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1201.329279480895,-598.7901956439778,-602.5390838369171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03096983237004025,0.0
2025-05-09,120355.8671875,126748.212000778,119856.46524896265,126548.45122536307,378457,123751.7984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1669.2595901432796,-812.8840745438382,-856.3755155994414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04743080779925002,0.0
2025-05-12,123052.6328125,123751.79549893465,119157.29784522118,120955.14475319601,278152,123412.2046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1801.7221530252864,-1010.6516902401279,-791.0704627851585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240659876430251,0.0
