Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,36650.0,36700.0,35500.0,36100.0,23614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,37150.0,37550.0,36500.0,36700.0,34180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.886039886041544,7.977207977208309,31.908831908833236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013642564802182733,0.0
2025-04-28,37450.0,38250.0,37200.0,37550.0,21997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.61286840204411,25.30434006217547,69.30852833986864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008075370121130465,0.0
2025-04-29,37650.0,38500.0,37000.0,37800.0,11614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.36621987866238,50.71671602547285,101.64950385318953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340453938584844,0.0
2025-04-30,36200.0,37700.0,34850.0,37200.0,18244,37020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.20868932753365,56.615110685885014,23.593578641648634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038512616201859196,0.0
2025-05-02,35750.0,36300.0,35300.0,35800.0,11993,36840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.136483489754028,42.66479185075721,-55.80127534051124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012430939226519389,0.0
2025-05-07,35300.0,36500.0,34750.0,36500.0,19695,36470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.01789827834727,9.728253824936314,-131.74615210328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012587412587412583,0.0
2025-05-08,35800.0,36300.0,35500.0,35500.0,19263,36140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.04729279045569,-25.426855498142086,-140.6204372923136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014164305949008416,0.0
2025-05-09,33950.0,35950.0,33800.0,35850.0,34509,35400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346.2293278892248,-89.58734997635864,-256.6419779128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516759776536313,0.0
2025-05-12,35250.0,35350.0,34400.0,34600.0,16646,35210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379.7482519365294,-147.6195303683928,-232.12872156813663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038291605301914666,0.0
