Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,17834.396484375,17844.23886654077,17470.228344241514,17499.755490738826,93165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,17578.494140625,17893.45036262948,17391.48888380984,17785.18416131544,112738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.413862179484568,-4.0827724358969135,-16.331089743587654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014348808717704609,0.0
2025-04-28,18169.037109375,18316.67283886613,17578.494191410482,17578.494191410482,138348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933848573677096,-1.0794482339821116,12.013296807659207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359462784614853,0.0
2025-04-29,18306.830078125,18375.72675046203,18050.92815230175,18139.509588163644,112871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36145024839061,8.408731462492433,37.95271878589818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007583944483161353,0.0
2025-04-30,18936.7421875,19104.06267460369,18188.72118633056,18405.253581405927,342993,18165.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.83918165024807,31.494821500043564,92.3443601502045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034408584483869076,0.0
2025-05-02,18887.53125,19291.068916102136,18670.998843798854,19182.802713001565,117761,18375.726953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.20417640497544,61.03669248102994,118.1674839239455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025987013506728607,0.0
2025-05-07,19291.068359375,19300.910741191008,18720.210214046554,18887.530704918685,175680,18718.241796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.73009069110412,99.37537212304478,153.35471856805935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02136526494827118,0.0
2025-05-08,18966.26953125,19487.915761222106,18838.31856918137,19359.964799153477,142989,18877.68828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.54587097150215,135.80947189273627,145.73639907876588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016836746523017476,0.0
2025-05-09,18798.94921875,19281.22592645615,18503.677765052355,19005.63923633835,143016,18976.112109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.5663477328235,166.16084706075372,121.40550067206976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00882199381508908,0.0
2025-05-12,18749.73828125,19143.43357324475,18503.67872375328,18828.47733964895,152412,18938.711328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0804772725169,189.94477310310637,95.1357041694105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026177493713807065,0.0
2025-05-13,19054.8515625,19182.802528570504,18090.29812596849,18818.634394369834,152834,18972.175390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.22359860963115,212.80053820441134,91.42306040521981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01627293547639108,0.0
2025-05-14,18759.580078125,19487.916345586305,18218.24906852538,19064.69391989933,307295,18865.877734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.2004145947212,228.68051348247334,63.51990111224788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015495869039257926,0.0
2025-05-15,19340.28125,19438.705073155215,18523.363517811704,18661.156870229006,184497,18940.680078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.77436203067555,248.09928319211377,77.67507883856177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030954913140733842,0.0
2025-05-16,18956.427734375,19576.497800452686,18572.57483632691,19487.91636244159,210121,18972.17578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.7454151909769,262.0285095918864,55.71690559909052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019847359542664367,0.0
2025-05-19,18946.5859375,19133.591201298703,18680.841615259742,18936.743555194807,168001,19011.5453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29412929255764,307.0487987972956,271.0325674329682,36.01623136432738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005191799326806912,0.0
