Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,189509.3125,191785.40345953003,188420.74725848564,190597.87774151436,417055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,191488.515625,193071.88319605944,190202.0294735142,191389.55515180877,391764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.8851495726558,31.57702991453116,126.30811965812464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01044383043181596,0.0
2025-04-28,193467.734375,194457.33915441178,190696.84099264705,192280.20863970587,313415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.67147588083753,112.79591910779244,324.8755567730451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010335965807348968,0.0
2025-04-29,194457.34375,195347.9880725191,191686.45030216285,193467.73894720103,325432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.8327759698441,236.4032904802028,494.42948548964125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005115113267837312,0.0
2025-04-30,198415.75,198415.75,193764.6077306733,194160.44962593517,523186,193467.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.959275743633,442.7144875328888,825.2447882107442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020356167443534856,0.0
2025-05-02,195347.984375,198415.75920561043,195249.0238965932,197723.0358567629,280801,194635.465625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.613158463937,640.0942217190985,789.5189367448385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01546130095519127,0.0
2025-05-07,197030.3125,199900.16637368157,196139.66819437468,197920.95680562532,622014,195743.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.1759864246997,846.9105746602188,827.2654117644809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008611955379946634,0.0
2025-05-08,186738.421875,194556.29963235295,186540.50091911765,193071.8924632353,1199556,194397.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.7005911070737,882.6685779495899,143.0320131574838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05223506218110474,0.0
2025-05-09,189014.515625,190103.080898233,187530.10843422776,188024.91083115185,558440,193309.396875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.5156592643762,843.6379942125473,-156.1223349481711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218867401334034,0.0
2025-05-12,188222.828125,192280.2077007755,187728.0257377103,190795.80053890642,437578,191270.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.56646013678983,745.2236873973958,-393.65722726060596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004188501065022332,0.0
2025-05-13,186243.625,189014.5184643996,185649.86211477153,188024.91365568544,680047,189449.940625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.53320681661717,581.4723085545932,-655.0055153712103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010515212977703192,0.0
2025-05-14,189212.4375,189410.35845972804,186936.34646312761,187925.9512617678,363846,187886.365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.92216859702603,431.39341312426933,-600.3155817212953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015940478499599564,0.0
2025-05-15,187233.21875,188321.78397529072,186243.61399973574,187826.98160015856,355097,187985.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.6184672158852,265.19103705623843,-664.8095042721236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010460299418741936,0.0
2025-05-16,185847.78125,187728.03036807774,185550.89981030353,187134.26748868477,285272,187351.978125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-686.3286046840658,74.8871087081776,-761.2157133922434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007399528295509827,0.0
2025-05-19,183472.71875,186243.61202130528,182582.0744842233,185649.84917745416,262018,186401.95625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99474358613076,-1092.601320880698,-158.61057720959752,-933.9907436711005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012779611809328517,0.0
2025-05-20,183076.875,184561.2820945946,182087.27027027027,183868.55878378378,293512,185768.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.356165568709315,-1430.0321376058855,-412.8948892888551,-1017.1372483170304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002157507408713899,0.0
2025-05-21,182878.96875,184561.29692573054,182681.04778814936,183967.53404017858,382117,184501.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.582131515807575,-1693.8917417340854,-669.0942597779012,-1024.7974819561841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001081000809086352,0.0
2025-05-22,181295.59375,182582.07995019105,179217.42373430677,181295.59375,469433,183314.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.161454461527725,-2007.6248590227624,-936.8003796268735,-1070.8244793958888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008658048603524815,0.0
2025-05-23,181196.640625,183373.77120596668,180899.7591821409,182186.2454345303,257074,182384.159375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.293005160634365,-2238.4419397016754,-1197.128691641834,-1041.3132480598415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005458109761700136,0.0
2025-05-26,186045.703125,186045.703125,179910.15334109042,181196.63958610373,472314,182898.75625,188509.8140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.843377504860385,-2006.952422402188,-1359.0934377939047,-647.8589846082832,188509.8140625,198803.68548232873,178215.94264267126,20587.74283965747,0.38031174875793095,444498.55,1.0625771445148697,0.026761326718167444,0.0
2025-05-27,181889.359375,184957.13420667846,181097.67554747008,184264.41085758977,668670,182661.253125,188128.81640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,-2134.2749239777913,-1514.129735030682,-620.1451889471093,188128.81640625,198823.19501519226,177434.43779730774,21388.75721788453,0.2082833299901686,457079.3,1.4629190164595072,-0.022340444741190568,0.27688483830290117
2025-05-28,185748.8125,187035.2986814065,182186.23538225892,182681.03775972297,727369,183235.221875,187841.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28766289980442,-1901.8301967338775,-1591.6698273713212,-310.16036936255637,187841.83125,198464.4076631653,177219.25483683468,21245.152826330625,0.4014825279389847,473859.55,1.5349885846977231,0.021218685569412532,0.28575707316000365
