Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,33184.875,33292.681740992324,32974.1618244241,33248.578983313644,6733860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,33493.58984375,33650.39962794898,33380.88281135699,33547.4932070684,5791540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.626825142455345,4.925365028491069,19.701460113964277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302878005416515,0.0
2025-04-28,33518.09375,33670.00323921784,33459.29007675438,33552.39589272661,2920421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.595426249587035,13.059377272710263,32.53604897687677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007315998781949329,0.0
2025-04-29,33750.33984375,33928.99184115847,33502.21206957157,33616.35084569365,7061405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03096535061923,26.453694888292056,53.57727046232717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069289767933178315,0.0
2025-04-30,33680.86328125,33879.365495961945,33536.94917558384,33715.60116882459,6329504,33525.55234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.55605264801125,41.274166440235895,59.28188620777535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002058544086419478,0.0
2025-05-02,33710.640625,33859.51729491756,33437.70006348447,33656.05251269689,5644954,33630.70546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.86642421835131,56.59261799585898,61.27380622249233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008841027470509744,0.0
2025-05-07,33998.46875,34142.3828638155,33785.07885710115,34072.90708473216,6838613,33731.68125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0461221812293,75.88331883293304,77.16280334829625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853819801889344,0.0
2025-05-08,34013.35546875,34211.85768916873,33998.46780221859,34053.05591283375,6263717,33830.73359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.05199276831263,96.71705362000895,83.33493914830368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043786438911319614,0.0
2025-05-09,34008.3984375,34157.2751269973,33904.18475485189,34077.87422593207,6422377,33882.3453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.76313113119977,117.12626912224712,81.63686200895265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001457377898088641,0.0
2025-05-12,34489.76171875,34489.76171875,34172.15815759892,34241.63393660072,6345461,34044.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.55709808353276,143.61243491450426,105.9446631690285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014154247284965171,0.0
2025-05-13,34569.1640625,34782.55396412037,34489.76316887382,34638.63984442291,8491033,34215.8296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.8430757033566,173.45856307227473,119.38451263108186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002302200415227329,0.0
2025-05-14,35030.68359375,35189.48538933011,34802.40601260359,34881.80691039364,9598145,34422.27265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.23572076785786,210.81399461139137,149.4217261564665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013350613003415113,0.0
2025-05-15,34772.625,35110.07876052519,34727.962002283435,34936.38932496076,6696380,34574.1265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.34510505465005,246.32021670004312,142.02488835460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007366644532053601,0.0
2025-05-16,34901.65625,35010.83248169345,34807.367686264755,34901.65625,6437268,34752.778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.2356328570677,280.30329993144807,135.93233292561962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003710713528242371,0.0
2025-05-19,34509.61328125,34767.666184704845,34385.549385358245,34732.928293855155,7732398,34756.7484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87941050141178,402.0696769859569,304.6565753423498,97.41310164360709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011232789812088084,0.0
2025-05-20,34579.08984375,34861.95553277034,34539.3893961682,34777.592081659015,6059352,34758.73359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41388610618787,391.9312928762665,322.1115188491332,69.81977402713335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020132524213984926,0.0
2025-05-21,34797.44140625,34988.00354971834,34732.92818059665,34742.85329223563,6282240,34712.08515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4448620208311,396.9400192247849,337.07721892426355,59.86280030052137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006314554937294492,0.0
2025-05-22,34350.80859375,34638.63680791318,34266.44515166769,34603.89891999693,4417566,34627.721875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.202320808964664,360.71187369470863,341.8041498783526,18.907723816356054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012835219902684547,0.0
2025-05-23,34380.58984375,34524.50397560172,34350.814506125505,34445.10307526974,5583567,34523.50859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05132966270001,330.59303461907257,339.5619268264966,-8.968892207424005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008669737691535673,0.0
2025-05-26,34926.46875,34961.20664162404,34440.13826726343,34464.95104699489,5660635,34606.8796875,34233.3263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77936704146379,346.7741072422141,341.00436290964007,5.769744332574021,34233.3263671875,35329.32173941936,33137.33099495564,2191.990744463721,0.8162159258943383,6365521.8,0.8892648832025051,0.015877531733192063,0.0
2025-05-27,35035.64453125,35065.41986654568,34797.44184888456,34832.17974006285,6195383,34698.190625,34325.86484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00304008158315,364.2089232461876,345.64527497694957,18.563648269238058,34325.86484375,35359.90898308245,33291.82070441755,2068.0882786649017,0.8432057010439262,6338597.95,0.9774058946269024,0.003125875164519787,0.12143853907119186
2025-05-28,35512.046875,35839.57553538988,35095.192216321964,35149.78032638694,11074770,34841.11171875,34426.7876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24123933901075,411.7217561040452,358.86057120236876,52.86118490167644,34426.7876953125,35511.56875847223,33342.00663215277,2169.5621263194625,1.000220374665407,6602759.45,1.6772941803899883,0.013597647485122488,0.1254066387792896
2025-05-29,36216.73046875,36241.54324654443,35770.10046845026,35914.01457965795,13905920,35214.29609375,34561.71953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08441591287657,500.46900008266675,387.18225697842837,113.28674310423838,34561.71953125,35826.93020437889,33296.5088581211,2530.42134625779,1.1540455959824492,7152034.4,1.944330692816578,0.019843508210902083,0.1385624482474584
2025-05-30,35869.3515625,36186.95511811705,35809.800895821805,36082.7414514302,7705176,35512.0484375,34667.6701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16271311167066,536.5858283413254,417.0629712510078,119.52285709031759,34667.6701171875,35999.91434355695,33335.425890818056,2664.488452738893,0.9509989315499431,7184222.95,1.0725134859574479,-0.009591669423327454,0.14600627348053452
2025-06-02,35854.46484375,36206.80629757785,35680.77539467993,35770.101397058825,7397312,35697.64765625,34776.3501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28918400252778,557.5800059275571,445.1663781863177,112.4136277412394,34776.3501953125,36124.18444466595,33428.51594595905,2695.668498706902,0.8999433346327912,7237613.35,1.0220650982965263,-0.0004150261463204963,0.1453528020490127
2025-06-04,36861.86328125,36891.63861507977,36335.83238359081,36340.7949392291,10197240,36062.89140625,34933.911328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27890507406707,648.0365160771325,485.74040576448067,162.29611031265188,34933.911328125,36479.447464678546,33388.37519157146,3091.0722731070855,1.1237162326803005,7465227.65,1.3659650419367988,0.028096875574356917,0.16972625851047077
2025-06-05,37506.99609375,37894.07543951773,37119.91674798227,37149.69208227209,12933070,36461.88125,35109.3376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.61834036692294,762.9855558971467,541.1894357910139,221.79612010613278,35109.3376953125,36971.79015024199,33246.885240383,3724.9049098589894,1.1436831158001708,7769950.5,1.6644983774349655,0.017501361978849106,0.1754187639148244
2025-06-09,38157.08984375,38405.217622679316,38003.25062081383,38092.57662122838,12580880,36849.953125,35316.5244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.77188900159017,896.209683324254,612.1934852976619,284.01619802659206,35316.5244140625,37550.499056357585,33082.549771767415,4467.94928459017,1.135764922284238,8085808.65,1.5559210642463075,0.017332599720198072,0.1798123143329421
2025-06-10,38380.40625,38598.75870345229,38047.91501406129,38415.14414032196,9797525,37352.1640625,35535.1248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26218098768824,1008.1887593474967,691.3925401076289,316.7962192398678,35535.1248046875,38066.028889246794,33004.2207201282,5061.808169118594,1.0621077192674098,8254566.05,1.1869218733794007,0.005852553409195105,0.17842584940388467
2025-06-11,38832.0,38896.51322683706,38504.471309904155,38573.94709265176,6636335,37947.67109375,35752.23671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22144772010931,1120.4568957264128,777.2054112313856,343.25148449502717,35752.23671875,38627.168625032056,32877.30481246794,5749.8638125641155,1.035623691559487,8269109.75,0.8025452800405751,0.011766257685195791,0.17719769556471265
2025-06-12,38901.47265625,39174.41320939374,38827.03432357444,38856.80965664466,10534350,38355.59296875,35968.8521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.86293716223781,1201.1895005591796,862.0022290969443,339.18727146223523,35968.8521484375,39109.06468414953,32828.63961272547,6280.4250714240625,0.9669461819003027,8371275.6,1.258392448577371,0.001789056866759342,0.1773492331441535
2025-06-13,38573.9453125,39090.05110337868,38370.48052955744,39050.35065792647,8973193,38568.9828125,36146.015234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.68825424580822,1224.6252347522604,934.5268302280076,290.0984045242528,36146.015234375,39458.44970660606,32833.580762143945,6624.868944462112,0.8664872616317153,8340028.0,1.0759188098649068,-0.008419407322806771,0.1821205346111245
2025-06-16,39278.62890625,39318.329352396555,38454.84464870894,38707.93499289324,10145210,38793.290625,36371.3154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.01187999044224,1285.2447976841358,1004.6704237192333,280.5743739649025,36371.3154296875,39896.56030366364,32846.07055571136,7050.489747952277,0.9123562448136032,8512469.5,1.1918057386284908,0.018268382661952964,0.18196849237455862
2025-06-17,39382.84375,40112.33946966356,39124.79084236391,39422.54419732863,13232190,38993.778125,36595.3748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.18030181940367,1326.4055277141379,1069.0174445182142,257.3880831959236,36595.3748046875,40292.75003018828,32897.99957918671,7394.7504510015715,0.8769524020834091,8852215.6,1.4947884911433924,0.0026532199990672023,0.18219686483976033
2025-06-18,39715.3359375,39874.1377305776,39085.09132122329,39109.904101391665,12608820,39170.4453125,36855.6609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.61592018953374,1370.0618237181043,1129.2263203581924,240.83550335991185,36855.6609375,40666.00836799465,33045.31350700535,7620.694860989301,0.8752512142480245,9096036.7,1.3861883384881244,0.008442564219349968,0.17034254936971288
2025-06-19,39779.84375,40092.48473755614,39457.277651727796,39973.383408963324,11440480,39346.11953125,37115.6986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.78561695475642,1393.798156641802,1182.1406876149144,211.6574690268876,37115.6986328125,40981.32932109666,33250.06794452834,7731.26137656832,0.8445938492342051,9365093.1,1.2216087846473198,0.0016242544845022078,0.1705022610316168
2025-06-20,40335.65234375,40360.46512201264,39740.1456654466,39943.61044720026,11672070,39698.4609375,37392.6091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45490608957829,1440.849266477846,1233.8824033875007,206.9668630903452,37392.6091796875,41351.34167883626,33433.876680538735,7917.464998297524,0.8717153362465451,9634584.6,1.2114762062497226,0.013972116060662065,0.17220176271287543
2025-06-23,40295.94921875,40355.499882620075,39586.303807631615,39958.49545681958,12359660,39901.925,37689.8662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.63861390236542,1458.1255361046206,1278.7310299309247,179.39450617369585,37689.8662109375,41579.1097302486,33800.6226916264,7778.487038622203,0.835037263014329,10031689.3,1.2320616827716144,-0.000984318405504947,0.15824244050312125
2025-06-24,41625.91796875,41655.6933034916,40916.27249074198,40916.27249074198,13522360,40350.53984375,38052.1326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.35543621968954,1561.138632979113,1335.2125505405625,225.92608243855057,38052.1326171875,41992.9040179801,34111.36121639489,7881.5428015852085,0.9534372827162234,10428628.95,1.2966575054911702,0.033005023477177486,0.17866878324889632
2025-06-25,41754.9453125,42062.6237780782,41392.67873206115,41908.784545289105,14993820,40758.46171875,38393.5564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4744084445157,1634.3489256673492,1395.0398255659197,239.30910010142952,38393.5564453125,42377.09147936912,34410.021411255875,7967.070068113244,0.9219102930499835,10895288.2,1.3761747027490288,0.0030996876476541146,0.17853486040515917
2025-06-26,41377.7890625,41859.15696116425,40841.8330516161,41754.94329238127,13922730,41078.05078125,38710.663671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11106454652858,1642.995819646254,1444.6310243819867,198.3647952642673,38710.663671875,42576.69797956204,34844.62936418796,7732.068615374083,0.8449433163748349,11281655.55,1.2341034468119352,-0.00903261271634559,0.18878797985742615
2025-06-27,41124.69921875,41635.8424575012,40985.747658701126,41382.75211598362,10455560,41235.86015625,38991.2962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89996977368043,1610.85734939159,1477.8762893839073,132.9810600076828,38991.2962890625,42690.965574872775,35291.62700325222,7399.338571620552,0.7883234641904188,11250695.05,0.9293256953044869,-0.006116562761913524,0.19450017975264802
2025-06-30,41387.71875,41630.88400404676,41228.91695143885,41377.79363758993,9792586,41454.2140625,39249.845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.05950428711989,1588.3019025465692,1499.9614120164397,88.3404905301295,39249.845703125,42854.624550142435,35645.066856107565,7209.557694034869,0.7965331768748837,11045028.35,0.8866057822296128,0.0063956584788851245,0.1888977487961775
2025-07-01,41506.8125,42236.3081285868,41506.8125,41576.28827415113,10688570,41430.39296875,39531.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.63968681511719,1562.0303057016572,1512.3751907534834,49.65511494817383,39531.71875,42897.198468424445,36166.239031575555,6730.959436848891,0.7934342077872577,11194198.05,0.9548312395634272,0.0028775142384478425,0.17953342245321788
2025-07-02,41348.015625,41576.29319566131,40836.872368954035,41412.52885149124,12092460,41349.00703125,39806.3962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.70389558796612,1510.9786736356837,1512.0958873299235,-1.1172136942398083,39806.3962890625,42782.385758471035,36830.40681965396,5951.978938817076,0.7590095414960953,11428955.45,1.0580546973783156,-0.0038258026920279242,0.18189167703513887
