Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,248638.203125,253959.25416464006,245735.81164883266,253475.5222519455,209451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,251540.59375,253959.25330528847,248880.0682391827,251540.59375,195750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.52973646722967,46.30594729344594,185.22378917378373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01167314832765598,0.0
2025-04-28,253959.25,256377.90952380953,251540.59047619047,252991.78619047618,187829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.2304019448056,157.6908382237179,445.53956372108775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615371475205414,0.0
2025-04-29,253959.25,256377.90952380953,252508.0542857143,253959.25,200752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.5744515133265,303.66756088163964,583.9068906316868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,252024.3125,254442.9719289827,249605.65307101727,252991.7762715931,195336,252024.321875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.882331357454,432.1105149768025,513.7718163806514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007619086526676977,0.0
2025-05-02,247186.984375,251056.8393162916,247186.984375,249605.64371330725,173041,251734.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.9021323024936,464.66883844194075,130.2332938605528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019193894735850092,0.0
2025-05-07,252991.765625,257345.35241395794,250573.10629780113,250573.10629780113,282409,252024.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.1976073186379,526.9745922172802,249.22301510135765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02348336124847794,0.0
2025-05-08,252991.765625,255894.1568176386,251540.57002868067,254926.69308675907,298053,251830.815625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.3926648689958,603.4582067476233,305.9344581213725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,250089.375,256377.88926499034,249605.6431334623,253959.22993230174,216958,251056.840625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.8545812988305,637.1374816578648,134.71709964096567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01147227309090404,0.0
2025-05-12,254442.984375,254442.984375,249605.66528041824,252024.32482770912,175917,251540.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.5972342703608,710.229432180364,292.36780208999676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740821406347237,0.0
2025-05-13,249121.921875,257345.3639563107,247670.72621359225,256377.90018203884,259035,251927.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.4806833589391,717.679682416079,29.801000942860128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020912592709405486,0.0
2025-05-14,243800.875,245252.07068452382,238963.5560515873,243800.875,419327,250089.384375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.61376958663459,597.0664998501901,-482.4527302635555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02135920771223776,0.0
2025-05-15,241865.953125,245252.07646875002,241865.953125,242349.68503125,132121,247864.221875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-536.8810135066451,370.2769971788231,-907.1580106854682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007936484538868083,0.0
2025-05-16,239447.28125,243317.13630050505,237028.62184343435,241865.94065656565,213669,245735.803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234.1355827277584,49.394481197506764,-1283.5300639252653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000051035500612,0.0
2025-05-19,237512.34375,238479.8074719959,235577.41630600815,235577.41630600815,155028,242349.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.781597246329305,-1920.7074180693307,-344.62589865586074,-1576.08151941347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008080849738192675,0.0
2025-05-20,233158.765625,240414.7438083506,232675.03374610996,238963.5481716805,221250,239157.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.888895269316038,-2784.025402532745,-832.5057994312376,-1951.5196031015073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018329902590589087,0.0
2025-05-21,232675.015625,236061.13851351352,232191.2837837838,232191.2837837838,155222,236931.871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.418612075651694,-3467.277095174679,-1359.460058579926,-2107.8170365947526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002074766516726334,0.0
2025-05-22,230256.390625,232191.31827731093,227353.99914653364,231223.85445115546,196315,234609.959375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.076950381168643,-4156.01386752745,-1918.770820369431,-2237.243047158019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010394863382745312,0.0
2025-05-23,225902.78125,231223.8317719486,225419.0493843683,229772.6361750535,180700,231901.059375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87502102924175,-4995.556942817784,-2534.1280448591015,-2461.4288979586827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018907659254028597,0.0
2025-05-26,233642.5,235577.42753623187,222516.66666666666,223000.39855072464,203755,231127.090625,244260.415625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27453246796429,-4978.975726104312,-3023.097581108144,-1955.8781449961684,244260.415625,262733.0607442132,225787.77050578682,36945.29023842636,0.21260435209799902,213595.9,0.9539274864358351,0.03426128136702622,0.0
2025-05-27,231687.328125,237064.03827136077,230220.95263053797,233642.49545094938,163682,230832.803125,243412.871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58394672034018,-5065.212407014245,-3431.5205462893646,-1633.6918607248808,243412.871875,262582.11440897983,224243.6293410202,38338.48506795964,0.1941573531344529,211307.45,0.7746153767886556,-0.008368220144023497,0.24647166908753435
