Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-04-24,121975.75,123153.31154465005,115499.16150442477,116774.85317779565,331275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,121092.578125,123447.70120036468,120601.92748429903,122172.00953454214,143492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.45245726495341,-14.090491452990683,-56.361965811962726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00724055293777659,0.0
2025-04-28,125017.7890625,125900.96025681907,121092.58375441523,121092.58375441523,201789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.27486561595288,26.382579960798033,161.89228565515484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03241495885444046,0.0
2025-04-29,125900.9609375,126195.35133719798,124330.87880577748,124919.65960517342,102970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.2883323674614,112.96373044213071,346.3246019253307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070643696518939425,0.0
2025-04-30,125999.0859375,126980.38722984813,125410.30516209111,125999.0859375,109613,123997.2328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.2144008210162,225.21386451790784,449.00053630310833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007793824548225636,0.0
2025-05-02,126391.609375,126784.1299010093,124625.26700795807,125115.91766546971,94377,124880.4046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.2328266655968,353.41765694744566,512.8151697181511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031152879767295527,0.0
2025-05-07,125606.5703125,127078.52230834961,124821.52924804688,126784.13190917969,121371,125783.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.1788154137321,471.56988864070297,472.6089267730291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006211164383316037,0.0
2025-05-08,126097.21875,127667.30085116733,124429.00651750974,124821.52704280156,129968,125999.0890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.6277837729285,583.9814676671481,449.64631610578044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390623226380038,0.0
2025-05-09,126587.8671875,127078.51783551357,124723.39472504845,126097.21653948643,72175,126136.4703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0696966324467,693.3991134602079,437.6705831722388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910329852139824,0.0
2025-05-12,128550.46875,128648.59887881679,126097.21552958015,127372.90720419848,91456,126646.746875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.0842009054904,824.9361309492645,526.148069956226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503867835872542,0.0
